62.4	25.3	4.26	0.83	1.87	50.9	14.41	0.76	1.21	38.39	57.0	22.3	24.37	7.27	7.1	10.4	8.1	8.2	3.2	2.8	3.4	4.7	20.0	20.0	2.4	34.0	57.0	53.0	77.0	71.0	67.0	74.0	11.0	125.0	29.0	55.2	52.0	23.1	50.0	20.0	7.1	3.8	148.0	
50.0	16.6	4.1	0.75	1.5	50.9	14.41	0.76	1.21	38.39	36.6	19.0	24.37	7.27	6.4	7.5	7.3	7.6	2.8	2.6	2.8	3.8	1.8	2.1	2.82	19.0	35.7	35.7	57.1	47.0	58.0	66.0	8.1	82.8	12.9	34.7	26.2	12.4	21.9	17.5	6.2	3.5	151.0	
48.7	24.2	4.5	0.8	1.9	34.9	7.9	0.8	1.4	34.0	38.0	18.7	13.0	2.9	5.7	5.6	6.2	6.1	3.4	2.2	2.8	4.3	2.0	2.0	2.3	20.0	26.0	17.0	23.0	51.0	50.0	63.0	9.0	54.0	11.0	46.0	37.0	15.0	19.0	13.0	6.8	3.5	152.0	
53.0	22.8	3.36	0.85	2.18	66.1	11.0	0.83	1.42	44.0	39.3	18.5	14.6	4.5	7.5	8.2	8.1	7.6	3.3	2.2	2.5	3.7	1.7	2.1	1.9	22.0	37.0	36.0	53.0	60.0	61.0	74.0	9.0	62.0	10.0	61.0	59.0	31.0	15.0	12.0	6.7	3.9	150.0	
47.0	74.9	6.1	0.74	1.36	50.9	14.41	0.76	1.21	38.39	33.9	15.6	24.37	7.27	6.5	3.9	6.4	6.3	3.0	2.3	2.3	3.7	1.7	1.7	2.82	34.0	56.0	41.0	59.0	70.0	54.0	62.0	10.0	55.0	14.0	46.0	43.0	17.0	16.0	14.0	7.0	3.4	151.0	
61.0	21.9	4.7	0.79	1.61	36.2	6.2	0.83	1.52	46.9	39.1	21.8	16.05	5.29	7.3	11.7	7.7	9.0	4.2	2.9	3.1	2.3	1.6	1.7	0.8	26.0	49.0	23.0	47.0	71.0	70.0	55.0	6.8	64.0	10.0	40.0	33.0	22.0	17.0	10.0	8.5	3.1	153.0	
47.0	74.9	6.1	0.74	1.36	48.8	9.2	0.8	1.47	38.55	33.9	15.6	24.37	7.27	6.5	6.9	6.4	6.3	3.0	2.3	2.3	3.7	1.7	1.7	2.2	34.0	56.0	41.0	59.0	70.0	54.0	62.0	10.0	55.0	14.0	46.0	43.0	17.0	16.0	14.0	7.0	3.4	151.0	
56.0	28.63	6.08	0.81	1.69	50.86	14.04	0.74	1.2	35.0	47.0	24.0	24.37	7.27	9.0	10.0	8.1	8.4	3.4	2.4	3.0	4.3	2.0	2.0	2.0	22.0	44.0	30.0	50.0	61.0	56.0	78.0	11.0	60.0	11.0	42.0	36.0	24.0	17.0	14.0	6.0	3.4	148.0	
55.5	25.6	5.45	0.79	1.6	50.9	14.41	0.76	1.21	38.39	46.5	21.0	24.37	7.27	7.7	8.1	6.9	7.2	3.9	2.5	3.2	4.3	1.8	1.7	2.82	28.4	48.4	27.6	52.2	53.5	66.2	74.9	9.35	72.6	17.3	36.5	29.3	14.8	14.9	17.0	6.6	4.3	153.0	
5.6	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	35.0	47.0	24.0	16.1	4.8	9.0	10.0	8.1	8.4	3.4	2.4	3.0	4.3	2.0	2.0	2.0	22.0	44.0	30.0	50.0	61.0	56.0	78.0	11.0	60.0	11.0	42.0	36.0	24.0	17.0	14.0	6.0	3.4	148.0	
55.0	21.0	7.0	0.72	5.71	50.9	14.41	0.76	1.21	38.39	43.0	20.0	24.37	7.27	7.4	8.0	7.8	9.2	3.9	2.1	2.5	4.5	2.1	2.9	2.3	27.0	52.0	32.0	55.0	54.0	45.0	62.0	9.5	85.0	12.0	41.0	35.0	10.0	23.0	15.0	10.0	3.2	147.0	
54.1	26.0	4.4	0.8	2.2	54.8	13.1	0.76	1.2	45.0	50.2	20.3	17.6	4.3	7.0	7.5	6.4	6.7	3.6	2.7	3.1	4.6	2.1	2.0	2.7	38.0	53.0	30.0	50.0	57.0	52.0	66.0	5.0	75.0	13.0	46.0	39.0	24.0	36.0	18.0	8.0	3.6	152.0	
47.0	25.7	5.8	0.7	1.6	49.0	9.0	0.8	1.4	44.0	38.0	19.0	24.37	7.27	6.2	7.1	6.6	7.1	3.2	2.4	2.5	3.8	2.0	2.1	2.1	22.0	39.0	25.0	45.0	55.0	50.0	64.0	7.9	61.0	13.0	38.0	35.0	21.0	19.0	15.0	7.0	2.5	149.0	
50.0	22.0	4.8	0.8	1.4	72.0	16.0	0.8	1.2	38.55	43.0	23.0	24.37	7.27	7.9	6.3	7.7	7.5	3.1	2.3	3.1	4.4	2.1	2.1	2.0	34.0	52.0	40.0	53.0	83.0	66.0	79.0	11.0	80.0	15.0	62.0	59.0	30.0	23.0	22.0	7.4	3.0	154.0	
50.1	26.19	5.7	0.78	1.46	39.0	9.0	0.77	1.26	43.0	41.9	19.4	16.73	3.7	8.3	7.6	7.0	7.0	3.0	2.0	2.4	4.2	1.8	1.9	2.2	27.0	49.0	27.0	49.0	59.0	59.0	81.0	11.0	78.0	14.0	56.0	49.0	30.0	15.0	11.0	6.9	3.5	159.0	
58.0	26.0	6.5	0.7	1.3	77.0	20.0	0.7	1.1	49.0	39.0	22.0	14.9	4.1	8.3	8.4	7.9	8.5	3.0	1.9	2.7	4.0	1.4	1.4	1.6	35.0	57.0	34.0	56.0	70.0	54.0	70.0	11.0	88.0	20.0	41.0	36.0	25.0	20.0	17.0	7.0	3.8	151.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	38.39	46.0	20.4	24.37	7.27	7.3	8.3	6.4	6.8	3.0	1.8	2.7	3.9	1.8	1.7	2.1	30.0	45.0	37.0	53.0	61.0	55.0	74.0	10.0	73.0	14.0	47.0	36.0	21.0	18.0	15.0	5.0	3.3	158.0	
55.0	21.0	5.0	0.8	1.4	50.86	14.04	0.74	1.2	32.0	39.0	21.0	24.37	7.27	7.8	8.2	7.7	7.8	3.2	2.2	2.6	3.3	1.7	1.6	2.0	30.0	49.0	40.0	58.0	66.0	44.0	69.0	9.0	91.0	14.0	24.0	22.0	16.0	16.0	14.0	6.0	2.9	161.0	
51.0	23.38	4.5	0.81	1.74	25.8	7.8	0.7	1.2	35.0	42.0	18.0	11.5	4.7	8.2	8.3	8.1	8.2	3.5	3.0	3.0	4.0	2.1	2.0	2.6	34.0	45.0	33.0	48.0	63.0	61.0	71.0	13.0	62.0	13.0	54.0	51.0	32.0	15.0	12.0	5.3	4.4	148.0	
52.1	27.4	5.6	0.79	1.47	61.0	8.2	0.84	1.48	45.0	46.3	18.4	16.0	3.73	7.9	7.8	7.78	0.2	3.1	2.3	3.4	4.5	1.7	1.8	2.6	28.0	38.0	29.0	42.0	54.0	68.0	70.0	15.0	80.0	12.0	34.0	34.0	17.0	18.0	19.0	10.0	3.8	147.0	
55.5	25.6	5.45	0.79	1.6	55.5	7.85	0.86	1.61	38.55	46.5	21.0	24.37	7.27	7.7	8.1	6.9	7.2	3.9	2.5	3.2	4.3	1.8	1.7	1.9	28.4	48.4	27.6	52.2	53.5	66.2	74.9	9.35	72.6	17.3	36.5	29.3	14.8	14.9	17.0	6.6	4.3	153.0	
57.0	17.8	4.4	0.75	1.39	65.0	18.0	0.73	1.19	40.0	44.0	19.0	17.1	4.3	9.5	10.7	8.9	8.7	3.9	2.4	3.1	4.4	2.1	2.2	2.82	27.0	44.0	40.0	53.0	60.0	46.0	79.0	12.0	64.0	9.0	33.0	28.0	18.0	16.0	15.0	7.6	3.4	148.41	
54.0	28.7	8.8	0.69	1.17	40.0	11.0	0.7	1.1	44.0	40.0	22.0	13.3	4.2	8.1	8.1	8.8	8.9	3.2	3.2	3.3	4.0	1.8	1.8	2.5	33.0	43.0	28.0	43.0	63.0	60.0	73.0	11.0	65.0	12.0	33.0	37.0	23.0	17.0	16.0	12.0	3.9	152.0	
55.0	21.0	5.0	0.8	1.4	50.9	14.41	0.76	1.21	32.0	39.0	21.0	18.0	4.6	7.8	8.2	7.7	7.8	3.2	2.2	2.6	3.3	1.7	1.7	2.0	30.0	49.0	40.0	58.0	66.0	44.0	69.0	9.0	91.0	14.0	24.0	22.0	16.0	16.0	14.0	6.0	2.9	161.0	
55.0	21.0	7.0	0.72	1.69	50.86	14.04	0.74	1.2	38.55	43.0	20.0	24.37	7.27	7.4	8.0	7.8	9.2	3.9	2.1	2.5	4.5	2.1	1.9	2.3	27.0	52.0	32.0	55.0	54.0	45.0	62.0	9.5	8.5	12.0	41.0	35.0	10.0	23.0	15.0	10.0	3.2	147.0	
54.0	14.0	2.0	0.83	1.66	52.0	10.0	0.86	1.36	38.55	40.0	22.0	24.37	7.27	7.5	8.8	8.3	7.6	3.4	2.3	2.5	4.3	1.8	2.0	2.0	26.0	46.0	40.0	71.0	60.0	56.0	91.0	18.0	91.0	19.0	33.0	34.0	18.0	19.0	18.0	8.0	3.6	159.0	
50.0	16.6	4.1	0.75	1.5	30.4	8.3	0.73	1.25	38.55	36.6	19.0	24.37	7.27	6.4	7.5	7.3	7.6	2.8	2.6	2.8	3.8	1.8	2.1	2.2	19.0	35.7	35.7	57.1	47.0	58.0	66.0	8.1	82.8	12.9	34.7	26.2	12.4	21.9	17.5	6.2	3.5	151.0	
55.0	20.0	5.0	0.76	2.17	50.9	14.41	0.76	1.21	38.39	41.0	22.0	24.37	7.27	9.2	9.4	8.9	8.5	3.6	2.6	3.9	4.2	2.0	1.8	2.82	59.0	22.0	63.0	34.0	57.0	70.0	67.0	12.0	81.0	15.0	40.0	29.0	19.0	12.0	15.0	5.0	4.0	146.0	
55.0	20.0	5.0	0.76	2.17	37.0	6.0	0.83	1.63	38.55	41.0	22.0	24.37	7.27	9.2	9.4	8.9	8.5	3.6	2.6	2.9	4.2	2.0	1.8	2.1	59.0	24.0	63.0	34.0	57.0	70.0	67.0	12.0	81.0	15.0	40.0	29.0	19.0	12.0	15.0	5.0	4.0	146.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	39.0	43.0	21.0	18.8	4.3	7.6	9.2	7.1	8.2	3.7	2.4	2.7	4.5	1.9	1.9	3.4	28.0	51.0	44.0	62.0	60.0	58.0	76.0	9.0	87.0	22.0	65.0	55.0	26.0	22.0	15.0	9.5	3.0	144.0	
50.0	22.0	4.8	0.8	1.4	50.9	14.41	0.76	1.21	38.39	43.0	23.0	24.37	7.27	7.9	6.3	7.7	7.5	3.1	2.3	3.1	4.4	2.1	2.1	2.82	34.0	52.0	40.0	53.0	83.0	66.0	79.0	11.0	80.0	15.0	62.0	59.0	30.0	23.0	22.0	7.4	3.0	154.0	
54.0	14.0	2.0	0.83	1.66	50.9	14.41	0.76	1.21	38.39	40.0	22.0	24.37	7.27	7.5	8.8	8.3	7.6	3.4	2.3	2.5	4.3	1.8	2.0	2.82	26.0	46.0	40.0	71.0	60.0	56.0	91.0	18.0	91.0	19.0	33.0	34.0	18.0	19.0	18.0	8.0	3.6	159.0	
79.6	34.9	7.0	0.8	1.7	40.5	13.4	0.7	1.0	38.0	58.0	31.0	34.0	9.7	12.2	13.3	10.2	13.1	5.3	3.0	3.74	6.9	2.8	3.4	3.3	33.0	52.0	40.0	50.0	87.0	56.0	96.0	9.2	79.0	13.0	46.0	40.0	30.0	28.0	20.0	13.0	5.0	145.0	
58.0	26.0	6.5	0.7	1.3	27.0	20.0	0.7	1.1	49.0	39.0	22.0	24.37	7.27	8.3	8.4	7.9	8.5	3.0	1.9	2.7	4.0	1.4	1.4	1.6	35.0	57.0	34.0	56.0	70.0	54.0	70.0	11.0	88.0	20.0	41.0	36.0	25.0	20.0	17.0	7.0	3.8	151.0	
55.0	24.0	5.8	0.76	1.4	51.0	11.0	0.79	1.61	27.0	41.0	21.0	14.6	4.1	7.1	9.4	7.1	8.3	2.9	2.6	2.9	4.3	1.6	1.8	2.0	20.0	37.0	27.0	44.0	58.0	53.0	60.0	10.0	57.0	9.0	45.0	38.0	24.0	11.0	10.5	6.0	3.0	155.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	27.0	49.0	22.0	17.1	4.7	9.0	9.4	9.4	9.8	3.7	2.3	2.7	4.3	2.2	2.3	2.5	29.0	44.0	35.0	53.0	62.0	54.0	72.0	18.0	77.0	13.0	57.0	51.0	28.0	22.0	21.0	15.0	4.3	142.0	
52.1	27.4	5.6	0.79	1.47	61.0	8.2	1.84	1.48	45.0	46.3	18.4	24.37	7.27	7.9	7.8	7.7	8.2	3.1	2.3	3.4	4.5	1.7	1.8	2.6	28.0	38.0	29.0	42.0	54.0	68.0	70.0	15.0	80.0	12.0	34.0	34.0	17.0	18.0	19.0	10.0	3.8	147.0	
55.0	25.3	4.79	0.81	1.71	64.0	12.0	0.81	1.45	32.0	43.0	22.0	24.37	7.27	7.4	7.9	7.2	7.0	3.4	2.4	2.7	3.7	1.6	1.7	2.5	22.0	38.0	19.0	39.0	83.0	70.0	93.0	12.0	81.0	15.0	61.0	57.0	42.0	20.0	15.0	8.1	3.3	139.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	38.39	45.0	19.0	24.37	7.27	8.6	8.7	8.0	8.9	3.2	2.4	3.1	4.1	1.9	2.1	2.0	34.0	55.0	34.0	58.0	52.0	50.0	73.0	10.0	76.0	16.0	50.59	44.53	27.88	22.9	18.17	9.22	3.9	138.0	
52.2	23.3	5.4	0.77	1.66	50.9	14.41	0.76	1.21	38.39	40.2	20.3	24.37	7.27	8.4	8.1	6.9	7.9	3.3	2.6	3.2	3.9	7.7	1.9	2.82	38.4	24.0	48.5	28.7	66.9	63.6	57.9	6.7	90.0	15.6	57.2	49.7	35.5	17.2	15.7	6.3	3.6	141.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	36.0	42.0	19.0	14.0	3.8	7.5	7.5	6.7	6.7	3.1	2.4	2.8	3.9	2.3	2.2	2.0	26.0	41.0	29.0	41.0	69.0	62.0	71.0	14.0	74.0	14.0	45.0	40.0	25.0	14.0	12.0	6.0	3.4	155.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	30.0	51.0	23.0	19.0	4.9	9.4	9.2	9.2	9.0	3.8	2.7	3.6	4.5	2.1	2.1	2.0	29.0	52.0	34.0	56.0	55.0	47.0	75.0	12.0	88.0	12.0	38.0	32.0	19.0	15.0	14.0	7.0	4.58	160.0	
56.0	26.0	4.9	0.8	1.6	31.0	7.5	0.7	1.4	25.0	41.0	18.0	14.0	4.0	6.8	8.1	7.8	8.1	3.1	2.3	2.8	4.0	2.1	2.3	2.2	26.0	45.0	31.0	56.0	60.0	58.0	65.0	9.0	71.0	15.0	59.0	57.0	33.0	19.0	16.0	7.6	2.8	154.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	38.39	43.0	21.0	24.37	7.27	7.2	8.6	7.9	8.7	3.4	2.3	2.4	4.6	2.0	2.3	2.4	21.0	43.0	27.0	44.0	66.0	52.0	75.0	11.0	80.0	16.0	38.0	38.0	22.0	27.0	22.0	11.0	4.1	150.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	38.39	44.0	19.0	18.0	3.9	8.5	8.2	8.1	8.3	3.6	2.4	3.2	3.8	1.9	1.9	2.6	31.0	50.0	30.0	47.0	57.0	59.0	86.0	9.0	52.0	9.7	50.59	44.53	27.88	17.0	11.0	7.5	3.8	148.0	
52.0	22.0	4.73	0.81	1.75	50.9	14.41	0.76	1.21	38.39	43.0	20.0	24.37	7.27	6.0	7.5	5.4	5.1	2.9	1.9	2.5	3.9	1.3	1.4	2.82	28.0	51.0	36.0	51.0	64.0	41.0	84.0	10.0	61.2	10.5	40.6	65.5	25.4	18.0	13.0	18.0	3.4	148.0	
61.8	20.4	2.38	0.88	2.0	63.1	10.1	0.84	1.65	38.55	47.3	23.6	24.37	7.27	8.1	8.6	7.7	8.4	3.8	3.1	3.1	4.3	2.0	2.1	2.2	31.0	53.8	40.0	52.3	68.0	62.0	108.0	15.7	110.0	18.0	66.0	57.6	32.0	19.0	15.7	10.0	3.3	141.0	
50.2	23.8	3.7	0.84	1.99	73.7	10.0	0.86	1.73	38.55	37.1	17.3	24.37	7.27	7.0	8.1	6.4	6.6	3.4	2.0	2.3	4.6	1.9	2.4	2.0	26.2	45.7	22.8	41.9	67.1	50.0	63.6	10.5	78.1	19.5	38.2	31.1	19.9	16.2	13.8	8.5	3.2	150.0	
65.4	24.0	6.5	0.75	1.73	29.0	10.0	0.66	0.96	46.0	43.0	23.0	24.37	7.27	8.1	8.1	7.7	8.0	4.0	2.8	3.7	5.2	2.8	2.6	2.8	49.0	36.0	50.0	66.0	95.4	66.8	88.0	18.0	92.0	16.0	45.0	35.0	25.0	20.0	14.0	7.0	3.8	123.0	
53.0	26.0	6.1	0.77	1.69	27.0	7.0	0.73	1.25	38.55	40.7	20.1	24.37	7.27	7.5	9.3	7.6	7.2	3.9	3.0	3.4	4.9	2.4	2.0	2.7	18.0	32.0	27.0	42.7	62.0	45.0	72.5	13.6	102.0	13.0	57.6	50.8	29.1	16.3	12.9	6.1	4.1	143.0	
54.0	25.0	7.0	0.7	1.4	38.0	12.0	0.7	1.1	52.0	40.0	22.0	15.4	4.3	8.4	9.1	7.7	8.1	3.5	2.5	3.0	3.7	1.9	1.9	2.7	31.0	58.0	35.0	63.0	66.0	50.0	76.0	12.0	70.0	13.0	26.0	25.0	14.0	17.0	10.0	8.0	4.0	152.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	38.39	42.0	22.0	24.37	7.27	9.7	10.2	9.7	10.0	3.6	2.7	3.3	4.8	2.1	2.1	2.6	24.0	48.0	27.0	51.0	56.0	43.0	78.0	10.0	57.0	11.0	50.59	44.53	27.88	22.9	18.17	9.22	4.2	124.0	
52.7	29.0	3.7	0.87	1.75	76.0	17.9	0.7	1.2	36.0	45.0	21.8	24.37	7.27	8.0	9.1	7.0	7.2	3.2	2.8	3.2	3.8	1.9	1.9	1.9	29.0	47.0	21.0	37.0	56.0	48.0	65.0	12.0	61.0	17.0	40.0	34.0	25.0	15.0	12.0	5.7	3.8	144.0	
50.2	23.8	3.7	0.84	1.99	50.9	14.41	0.76	1.21	38.39	37.1	17.3	24.37	7.27	7.0	8.1	6.4	6.6	3.4	2.0	2.3	4.6	1.9	2.4	2.82	26.2	45.7	22.8	41.9	67.1	50.0	63.6	10.5	78.1	19.5	38.2	31.1	19.9	16.2	13.8	8.5	3.2	150.0	
54.0	20.3	8.6	0.57	5.71	39.0	11.0	0.71	1.15	38.39	38.5	20.1	24.37	7.27	8.3	10.0	7.8	8.0	3.2	2.8	3.0	4.3	2.1	2.1	2.1	27.1	49.5	31.2	46.1	57.6	53.0	74.5	13.6	72.5	11.5	43.0	35.0	14.0	83.0	14.0	7.0	3.5	147.0	
51.0	26.0	2.8	0.89	1.73	52.0	8.6	0.84	1.49	40.0	41.0	19.0	13.0	4.0	6.3	7.2	5.9	5.5	2.9	2.2	2.7	3.9	1.8	1.7	1.7	24.0	50.0	28.0	47.0	71.0	60.0	77.0	11.0	70.0	16.0	41.0	36.0	22.0	25.0	15.0	7.5	3.5	145.0	
52.7	29.0	3.7	0.87	1.75	76.0	17.9	0.7	1.2	36.0	45.0	21.8	24.37	7.27	8.0	9.1	7.0	7.2	3.2	2.8	3.2	3.8	1.9	1.9	1.9	29.0	47.0	21.0	37.0	56.0	48.0	65.0	12.0	61.0	17.0	40.0	34.0	25.0	15.0	12.0	5.7	3.8	144.0	
55.0	23.0	4.8	0.8	1.56	64.0	14.0	0.78	1.79	47.0	47.0	20.0	22.0	3.9	9.1	9.7	7.8	7.8	3.4	2.3	2.7	4.1	1.9	2.0	2.2	21.0	48.0	26.0	45.0	57.0	67.0	86.0	11.0	86.0	11.0	50.0	42.0	27.0	13.0	10.0	5.2	2.8	163.0	
58.0	21.4	3.9	0.82	1.74	42.3	9.5	0.77	1.45	38.55	44.0	21.0	24.37	7.27	7.4	8.5	6.7	7.2	3.4	2.6	3.6	4.0	1.8	1.7	2.1	23.0	41.0	33.0	48.0	55.0	71.0	72.0	10.0	59.0	11.7	58.0	54.0	28.0	20.0	14.7	8.4	3.2	153.0	
53.8	24.5	30.2	0.83	1.76	50.9	14.41	0.76	1.21	38.39	42.0	22.0	24.37	7.27	9.4	7.6	8.0	8.2	3.8	2.4	2.9	4.7	2.0	2.1	2.82	23.0	35.0	24.0	35.0	67.9	53.0	77.9	10.4	80.6	13.1	38.0	29.1	17.3	17.0	15.7	7.4	3.2	150.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	39.0	51.0	28.0	25.0	6.5	10.0	10.0	10.0	11.0	4.4	3.1	3.5	4.5	2.4	2.3	2.7	30.0	52.0	45.0	72.0	71.0	64.0	75.0	12.0	75.0	17.0	48.0	41.0	25.0	25.0	10.0	12.0	4.4	157.0	
52.0	22.0	4.73	0.81	1.75	34.0	8.9	0.74	1.24	39.0	43.0	20.0	24.37	7.27	6.0	7.5	5.4	5.1	2.9	1.9	2.5	3.9	1.3	1.4	1.8	28.0	51.0	36.0	51.0	64.0	41.0	84.0	10.0	61.2	10.5	40.6	35.5	25.4	18.0	13.0	8.0	3.4	148.0	
16.0	27.0	7.0	0.73	1.22	69.0	25.0	0.65	0.97	38.39	44.0	21.0	15.9	4.7	6.8	8.5	6.7	7.6	3.7	3.1	3.3	4.5	2.1	2.0	1.9	27.0	49.0	26.0	53.0	67.0	39.0	68.0	15.0	63.0	14.0	44.0	40.0	22.0	15.0	12.0	5.0	3.4	160.0	
52.4	21.5	5.2	0.76	1.54	50.9	14.41	0.76	1.21	38.39	44.0	20.0	24.37	7.27	6.9	7.9	7.1	7.7	3.0	2.1	2.9	3.5	1.6	1.8	2.82	26.0	40.0	35.0	54.0	60.0	52.0	59.0	10.7	108.0	17.0	36.0	34.0	25.0	18.0	15.0	9.5	2.9	147.0	
48.0	24.9	7.6	0.76	1.5	50.9	14.41	0.76	1.21	38.39	41.0	19.0	24.37	7.27	6.6	7.2	5.0	5.1	3.0	2.7	3.2	3.7	1.7	1.4	2.82	26.4	50.1	28.5	52.9	73.2	51.5	67.8	8.8	59.6	17.6	41.3	23.0	10.2	23.0	17.6	8.8	3.5	143.0	
53.0	21.0	5.1	0.76	1.58	50.9	14.41	0.76	1.21	38.39	46.0	21.0	24.37	7.27	6.2	7.4	7.5	8.1	3.1	2.3	3.1	3.7	1.4	1.2	2.82	38.0	63.0	33.0	52.0	72.0	55.0	64.0	10.3	75.0	15.0	34.0	33.0	21.0	18.0	15.0	10.0	3.3	150.0	
57.5	21.0	4.0	0.8	1.8	50.9	14.41	0.76	1.21	33.0	42.0	24.0	24.37	7.27	8.0	8.0	8.0	8.0	3.9	2.9	3.8	4.7	1.9	2.0	2.82	33.0	42.0	30.0	54.0	90.0	57.0	84.0	8.0	79.0	15.0	76.0	65.0	46.0	15.0	11.0	7.0	4.0	163.0	
53.0	26.0	6.1	0.77	5.71	27.0	7.0	0.73	1.25	38.39	40.7	20.1	24.37	7.27	7.5	9.3	7.6	7.2	3.9	3.0	3.4	4.9	2.4	2.0	2.7	18.0	32.0	27.0	42.7	62.0	45.0	72.5	13.6	102.0	13.0	57.6	50.8	29.1	16.3	12.9	6.1	4.1	143.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	30.0	44.0	21.0	18.0	5.7	8.4	9.3	8.2	8.2	3.7	2.9	3.2	4.0	2.1	2.1	2.5	23.0	43.0	35.0	52.0	77.0	63.0	78.0	12.0	78.0	17.0	68.0	53.0	30.0	30.0	14.0	9.0	4.7	160.0	
55.6	21.0	7.0	0.7	1.1	33.0	22.0	0.7	1.0	40.0	41.4	20.6	17.3	3.8	7.4	8.8	7.6	8.2	3.2	2.3	3.3	4.0	2.0	2.0	2.6	25.0	53.0	33.0	49.0	71.0	63.0	79.0	12.0	65.0	12.0	51.0	34.0	24.0	17.0	19.0	10.0	4.0	152.0	
56.0	25.0	5.7	0.77	1.6	54.0	17.0	0.7	1.1	37.0	46.0	21.0	16.9	4.2	8.3	8.8	7.8	7.8	3.6	2.8	3.2	4.8	2.52	2.64	3.2	32.0	46.0	31.0	53.0	70.0	86.0	78.0	15.0	80.0	22.0	20.0	14.0	7.0	18.0	20.0	7.0	3.7	152.0	
55.7	21.2	4.4	0.79	1.67	21.9	5.7	0.74	1.69	50.0	44.0	23.0	24.37	7.27	8.8	10.0	7.3	7.7	3.1	2.7	3.6	3.8	1.9	2.0	2.0	24.0	44.0	29.0	49.0	50.0	62.0	74.0	9.6	66.0	15.0	53.0	44.0	29.0	16.0	15.0	7.6	3.7	152.0	
53.8	24.3	4.2	0.83	1.76	64.8	19.5	0.7	1.06	38.55	42.0	22.0	24.37	7.27	9.4	7.6	8.0	8.2	3.8	2.4	2.9	4.7	2.0	2.1	2.1	23.0	35.0	24.0	35.0	67.9	53.0	77.3	10.4	80.6	13.1	38.0	29.1	17.3	17.0	15.7	7.4	3.2	150.0	
54.0	20.3	8.6	0.57	1.69	39.0	11.0	0.71	1.15	38.55	38.5	20.1	24.37	7.27	8.3	10.0	7.8	8.0	3.2	2.8	3.0	4.3	2.1	2.1	2.1	27.1	49.5	31.2	46.1	57.6	53.0	74.5	13.6	72.5	11.5	43.0	35.0	14.0	83.0	14.0	7.0	3.5	147.0	
55.0	25.3	4.79	0.81	1.71	64.0	12.0	0.81	1.45	32.0	22.0	43.0	3.75	18.8	7.4	7.9	7.2	7.0	3.4	2.4	2.7	3.7	1.6	1.7	2.5	22.0	38.0	19.0	39.0	83.0	70.0	93.0	12.0	81.0	15.0	61.0	57.0	42.0	20.0	15.0	8.1	3.3	139.0	
53.0	27.1	3.4	0.87	2.1	85.7	15.6	0.76	1.24	35.0	37.0	21.0	24.37	7.27	9.0	9.4	7.9	7.9	3.9	2.9	3.4	4.6	2.1	2.2	2.0	21.0	34.0	30.0	47.0	79.0	73.0	84.0	7.6	73.0	13.0	46.0	39.0	32.0	17.0	10.0	8.2	4.2	142.0	
55.8	20.8	3.8	0.8	1.77	50.9	14.41	0.76	1.21	38.39	42.7	22.6	24.37	7.27	9.3	8.4	12.3	10.2	4.1	3.11	3.4	5.0	1.7	2.4	2.1	22.7	56.2	24.3	47.1	20.5	2.5	64.7	10.5	74.3	10.3	40.9	35.2	17.1	18.1	11.7	6.7	3.6	148.0	
58.0	21.4	3.9	0.82	1.74	50.9	14.41	0.76	1.21	38.39	44.0	21.0	24.37	7.27	7.4	8.5	6.7	7.2	3.4	2.6	3.6	4.0	1.8	1.7	2.82	23.0	41.0	33.0	48.0	55.0	71.0	72.0	10.0	59.0	11.7	58.0	54.0	28.0	20.0	14.7	8.4	3.2	153.0	
65.25	28.91	6.24	0.87	5.71	50.9	14.41	0.76	1.21	53.0	42.0	21.0	24.37	7.27	7.8	7.8	7.3	7.3	3.1	2.2	2.5	4.3	2.0	2.0	2.2	29.0	41.0	29.0	39.0	72.16	46.0	77.0	16.0	78.0	12.0	39.0	37.0	25.0	20.0	17.0	8.7	3.5	150.0	
57.5	21.0	4.0	0.8	1.8	49.0	11.0	0.8	1.3	33.0	42.0	24.0	24.37	7.27	8.0	8.0	8.0	8.0	3.9	2.9	3.8	4.7	1.9	2.0	2.4	33.0	42.0	30.0	54.0	90.0	57.0	84.0	8.0	79.0	15.0	76.0	65.0	46.0	15.0	11.0	7.0	4.0	163.0	
